,column_1,column_2,column_3,column_4,column_5,column_6,column_7,column_8,column_9,column_10,column_11,column_12,column_13,column_14,column_15,column_16,column_17,column_18,column_19,column_20,column_21,column_22,column_23,column_24,column_25,column_26,column_27,column_28,column_29,column_30,column_31,column_32,column_33,column_34,column_35,column_36,column_37
134,down,0.48911064863204956,0.4570131003856659,-1.424252986907959,0.27807873487472534,0.4762791395187378,-0.7791510224342346,0.5945864319801331,0.5943912267684937,-1.5281490087509155,0.29326364398002625,0.5928330421447754,-0.6407679319381714,0.5967910885810852,0.7053886651992798,-1.617213487625122,0.3201136589050293,0.7001850008964539,-0.8278836011886597,0.5921990275382996,0.5590511560440063,-0.16645345091819763,0.4675622582435608,0.5599047541618347,0.16678005456924438,0.5770183801651001,0.6696075201034546,-1.0421857833862305,0.38677072525024414,0.6663998365402222,-0.27288001775741577,0.6193642020225525,0.828046441078186,-0.5260946154594421,0.4430655241012573,0.7991175055503845,0.317273885011673
135,down,0.4536355137825012,0.5383352637290955,-1.4009530544281006,0.24401965737342834,0.538375973701477,-0.7239003777503967,0.557016909122467,0.664410412311554,-1.5765647888183594,0.260435551404953,0.6502021551132202,-0.5663154721260071,0.5855128169059753,0.7890145778656006,-1.7254525423049927,0.28984174132347107,0.7402597069740295,-0.7064489126205444,0.6034917831420898,0.5963827967643738,-0.20420314371585846,0.4629935920238495,0.6086133718490601,0.20399858057498932,0.5293157696723938,0.6890895962715149,-1.0915536880493164,0.3078163266181946,0.6959467530250549,-0.340863436460495,0.5826624631881714,0.8244367241859436,-0.5646999478340149,0.41742390394210815,0.7979963421821594,0.19054174423217773
136,down,0.4809786379337311,0.349864661693573,-0.9332594871520996,0.35406559705734253,0.3473648428916931,-0.2182079404592514,0.5630214214324951,0.49880531430244446,-0.8970885872840881,0.3709923326969147,0.4729517102241516,0.05595267564058304,0.5722878575325012,0.655436635017395,-0.8572858572006226,0.3662410080432892,0.5884363055229187,0.06619630753993988,0.5328508615493774,0.5793549418449402,-0.21607951819896698,0.4235089123249054,0.5650413036346436,0.21547578275203705,0.5723094940185547,0.7371841669082642,-0.04002324119210243,0.4594806730747223,0.710491418838501,0.5742704272270203,0.6363999247550964,0.8880258202552795,0.21851834654808044,0.5040763020515442,0.8403189182281494,1.0862535238265991
137,down,0.44677478075027466,0.4125979542732239,-1.0497221946716309,0.2812916040420532,0.38837671279907227,-0.3493831753730774,0.5382431149482727,0.5536333322525024,-1.0563240051269531,0.35063430666923523,0.5014299750328064,-0.08097388595342636,0.5592130422592163,0.6845778822898865,-1.0654689073562622,0.3605756163597107,0.6283566951751709,-0.12269797921180725,0.5380523800849915,0.597402811050415,-0.2121877521276474,0.4311142861843109,0.5605082511901855,0.21181941032409668,0.5600038170814514,0.7353014349937439,-0.04562663659453392,0.35262152552604675,0.6736714839935303,0.5608795881271362,0.6038539409637451,0.8826315402984619,0.2625533640384674,0.4933066666126251,0.8090081810951233,1.2479301691055298
138,down,0.40252652764320374,0.45658111572265625,-1.1252824068069458,0.24020567536354065,0.45750871300697327,-0.40644627809524536,0.5026429295539856,0.5938095450401306,-1.2065114974975586,0.3244251310825348,0.5684435963630676,-0.20029959082603455,0.523389995098114,0.7216647863388062,-1.274071216583252,0.3364768922328949,0.6816078424453735,-0.3223910927772522,0.5339509844779968,0.593722939491272,-0.20990873873233795,0.4144895076751709,0.5840184688568115,0.2101965844631195,0.48220738768577576,0.7050176858901978,-0.6890849471092224,0.3256395161151886,0.6811283230781555,-0.09703420102596283,0.5720561146736145,0.8450937271118164,-0.3917351961135864,0.4602215886116028,0.7974971532821655,0.3786112368106842
139,down,0.37467798590660095,0.5155475735664368,-1.064001441001892,0.2449919879436493,0.5198805928230286,-0.3240616023540497,0.4979718029499054,0.655237078666687,-1.1280364990234375,0.33888354897499084,0.6243531703948975,-0.2324773520231247,0.5399266481399536,0.7904937863349915,-1.021552562713623,0.3638722002506256,0.7236850261688232,-0.37387174367904663,0.562945544719696,0.6132808923721313,-0.2051483392715454,0.45765215158462524,0.6225693821907043,0.20522469282150269,0.509141206741333,0.6956073045730591,-0.8249887824058533,0.35703179240226746,0.7097640037536621,0.2741245925426483,0.5807852745056152,0.8296589255332947,-0.6447222232818604,0.48730480670928955,0.7916181683540344,0.7851621508598328
140,down,0.55755215883255,0.4313696026802063,-1.2995808124542236,0.31090083718299866,0.43231528997421265,-0.6834536194801331,0.6242314577102661,0.5667882561683655,-1.3604724407196045,0.3185220956802368,0.5531446933746338,-0.45871609449386597,0.6316566467285156,0.6801554560661316,-1.4891763925552368,0.3342554569244385,0.6602581143379211,-0.6342712044715881,0.6185954809188843,0.5450489521026611,-0.16655407845973969,0.4793604910373688,0.5361216068267822,0.16670100390911102,0.5924282073974609,0.6838006973266602,-0.7009126543998718,0.4201500415802002,0.6630739569664001,-0.00894843228161335,0.6402748227119446,0.8352391719818115,-0.29484015703201294,0.4617771804332733,0.8083322048187256,0.5992616415023804
141,down,0.4145904779434204,0.5248648524284363,-1.235020399093628,0.23607425391674042,0.5372374057769775,-0.5751166939735413,0.5355992913246155,0.6321108937263489,-1.3005784749984741,0.25155287981033325,0.6412026882171631,-0.38847702741622925,0.5563966631889343,0.7423378229141235,-1.3507136106491089,0.27833786606788635,0.7413811683654785,-0.4824092984199524,0.6023352146148682,0.5825570225715637,-0.2050781100988388,0.47901037335395813,0.593198835849762,0.20481665432453156,0.4975975751876831,0.698417067527771,-1.0190794467926025,0.30470913648605347,0.6940726041793823,-0.14460083842277527,0.5721700191497803,0.843354344367981,-0.833754301071167,0.3979138731956482,0.8144382238388062,0.21812206506729126
142,down,0.4166962504386902,0.5351067185401917,-1.2400851249694824,0.2328016757965088,0.5404127836227417,-0.5898298621177673,0.5304103493690491,0.630827784538269,-1.2930822372436523,0.2472619116306305,0.6436267495155334,-0.4077635705471039,0.551973819732666,0.7359185218811035,-1.3532776832580566,0.27719786763191223,0.7437089085578918,-0.5197070240974426,0.6023402214050293,0.5801374316215515,-0.20555444061756134,0.4786146879196167,0.5929908752441406,0.20534783601760864,0.5002523064613342,0.7012094855308533,-1.0470675230026245,0.30171653628349304,0.6957325339317322,-0.10422714799642563,0.5735563635826111,0.8474430441856384,-0.9108762145042419,0.3993174135684967,0.8159996271133423,0.2551305294036865
143,down,0.4140545725822449,0.5405448079109192,-1.2325495481491089,0.2230468988418579,0.5401668548583984,-0.5556852221488953,0.5164204239845276,0.6357298493385315,-1.2794100046157837,0.23549582064151764,0.6476183533668518,-0.3908706605434418,0.5404384136199951,0.7375010848045349,-1.2730600833892822,0.26895344257354736,0.7458879947662354,-0.5244847536087036,0.6004967093467712,0.5786691904067993,-0.21795324981212616,0.4756188988685608,0.5918915271759033,0.21777330338954926,0.4864698052406311,0.7014379501342773,-0.9721512198448181,0.28005513548851013,0.6909335255622864,-0.20533061027526855,0.5591287016868591,0.8491054177284241,-0.7855098247528076,0.38779136538505554,0.8210822939872742,0.04745202511548996
144,down,0.4023613929748535,0.5406467318534851,-1.2173151969909668,0.21543210744857788,0.5436415076255798,-0.5411903262138367,0.5080187916755676,0.6494745016098022,-1.2874999046325684,0.22790299355983734,0.6531336307525635,-0.38464441895484924,0.5413040518760681,0.7738284468650818,-1.3138858079910278,0.25898846983909607,0.7495948672294617,-0.5269432067871094,0.5981997847557068,0.5780616998672485,-0.2159523218870163,0.4725590944290161,0.5917612910270691,0.21576949954032898,0.48366788029670715,0.7015413045883179,-0.9140135645866394,0.27260324358940125,0.6900606155395508,-0.20370544493198395,0.5473565459251404,0.8480676412582397,-0.707440197467804,0.3777889609336853,0.8201875686645508,0.07038792967796326
145,down,0.38722705841064453,0.5379529595375061,-1.1495364904403687,0.20325519144535065,0.5432595014572144,-0.4415479600429535,0.49572575092315674,0.6490660905838013,-1.0796648263931274,0.2213803082704544,0.6503944396972656,-0.29941457509994507,0.4900309443473816,0.7420196533203125,-0.8880185484886169,0.24507804214954376,0.7472549676895142,-0.4746524393558502,0.5926374793052673,0.5772758722305298,-0.21986693143844604,0.4658642113208771,0.5891203284263611,0.21978013217449188,0.4868859648704529,0.7017980217933655,-0.9006432890892029,0.2582671046257019,0.68691086769104,-0.12154737859964371,0.5402147769927979,0.848405122756958,-0.682314932346344,0.3742843568325043,0.8197007775306702,0.09650757163763046
146,down,0.3738653063774109,0.536734938621521,-1.1038472652435303,0.19590288400650024,0.542474091053009,-0.41807064414024353,0.48355552554130554,0.6423587799072266,-1.0370213985443115,0.21618101000785828,0.6490100622177124,-0.2783263325691223,0.4806000292301178,0.7273011207580566,-0.8564444184303284,0.2370348870754242,0.746776819229126,-0.4489192068576813,0.5880494713783264,0.5769534111022949,-0.21879372000694275,0.4610971212387085,0.588266134262085,0.21872717142105103,0.4770095646381378,0.7039496302604675,-0.8680112361907959,0.2493976354598999,0.6839836835861206,-0.110287144780159,0.5251417756080627,0.8496125936508179,-0.6263524293899536,0.35692736506462097,0.8194085955619812,0.10059788078069687
147,down,0.3612172603607178,0.536102294921875,-1.077674150466919,0.18146473169326782,0.5424569249153137,-0.39557507634162903,0.47701317071914673,0.6337004899978638,-1.0782257318496704,0.2065696269273758,0.6482356786727905,-0.2507283687591553,0.48170205950737,0.7237502932548523,-1.021539330482483,0.2301223874092102,0.7472168207168579,-0.39758679270744324,0.5800718665122986,0.576913058757782,-0.21951426565647125,0.45172572135925293,0.5882731080055237,0.21949422359466553,0.4708181321620941,0.704830527305603,-0.8642334938049316,0.24995741248130798,0.6845965385437012,0.014330854639410973,0.5212080478668213,0.8556004762649536,-0.6379380822181702,0.362985223531723,0.8191200494766235,0.2743135690689087
148,down,0.3566780388355255,0.5349100232124329,-1.1090412139892578,0.1658121794462204,0.5416346788406372,-0.4316519498825073,0.46633800864219666,0.6302033066749573,-1.098341703414917,0.19533059000968933,0.647990345954895,-0.2883036136627197,0.4649495482444763,0.7241755723953247,-1.0260612964630127,0.2242426574230194,0.7471073865890503,-0.43567609786987305,0.568644106388092,0.5768756866455078,-0.21900750696659088,0.43969208002090454,0.5879630446434021,0.21901002526283264,0.4658806324005127,0.7043939828872681,-0.8823435306549072,0.24596050381660461,0.6865598559379578,0.019874699413776398,0.5160578489303589,0.8565062880516052,-0.7022148370742798,0.3325660228729248,0.8192708492279053,0.2979036569595337
149,down,0.3453304171562195,0.5336928963661194,-1.0595518350601196,0.15129122138023376,0.5411353707313538,-0.4014318883419037,0.46242964267730713,0.6332588791847229,-1.1148759126663208,0.18521682918071747,0.6475080251693726,-0.29962703585624695,0.46315470337867737,0.7292798161506653,-1.096649169921875,0.2108762264251709,0.7465525269508362,-0.4498518109321594,0.5579984188079834,0.5770726799964905,-0.2186579704284668,0.4307909607887268,0.5881025791168213,0.218695729970932,0.4496583938598633,0.7021512985229492,-0.8498517870903015,0.2280987799167633,0.6898271441459656,0.0069311088882386684,0.5032857656478882,0.8559823036193848,-0.7048495411872864,0.33101508021354675,0.8204066157341003,0.2540208399295807
150,down,0.33477094769477844,0.5326571464538574,-1.0938888788223267,0.13766264915466309,0.5385147929191589,-0.42424383759498596,0.4346036911010742,0.6435361504554749,-1.1631065607070923,0.1712767779827118,0.6464884281158447,-0.3185276985168457,0.4468226730823517,0.743097186088562,-1.1818807125091553,0.19764858484268188,0.7469525933265686,-0.49611788988113403,0.5471999645233154,0.5777466893196106,-0.2207501083612442,0.41981786489486694,0.5885829329490662,0.220649853348732,0.43773922324180603,0.7013685703277588,-0.8564263582229614,0.22034625709056854,0.6934942603111267,-0.030247706919908524,0.48806044459342957,0.8601887822151184,-0.6944260597229004,0.33113059401512146,0.8298952579498291,0.21206800639629364
151,down,0.3280888497829437,0.5325897336006165,-1.096985936164856,0.13461001217365265,0.5356148481369019,-0.4367363750934601,0.43135201930999756,0.651253342628479,-1.2118390798568726,0.16963520646095276,0.6463132500648499,-0.32804447412490845,0.4557362496852875,0.7577432990074158,-1.2417538166046143,0.19144636392593384,0.751099705696106,-0.495403528213501,0.545441746711731,0.5771536231040955,-0.22055411338806152,0.4157460331916809,0.5876242518424988,0.22042067348957062,0.43547847867012024,0.7007109522819519,-0.8678514957427979,0.22072291374206543,0.6948791742324829,-0.030639858916401863,0.48132842779159546,0.859514594078064,-0.6917629241943359,0.3349299430847168,0.8292971849441528,0.2232608199119568
152,down,0.32324686646461487,0.5292603373527527,-1.1009035110473633,0.13329748809337616,0.5316070914268494,-0.4370408356189728,0.42791441082954407,0.6493142247200012,-1.2013596296310425,0.16938669979572296,0.6391175985336304,-0.32404032349586487,0.4418751299381256,0.7548293471336365,-1.173060417175293,0.18841798603534698,0.7500724792480469,-0.48492076992988586,0.5431669354438782,0.5744081139564514,-0.22392971813678741,0.41220176219940186,0.5839700102806091,0.22385627031326294,0.4311772286891937,0.6995744109153748,-0.8787487745285034,0.2164166271686554,0.6937557458877563,-0.027609894052147865,0.4799237847328186,0.8609922528266907,-0.7346199154853821,0.31726911664009094,0.8287708759307861,0.226414293050766
153,down,0.3297874927520752,0.5293342471122742,-1.135108470916748,0.140945702791214,0.5299515724182129,-0.4342614412307739,0.43690475821495056,0.648457944393158,-1.2058193683624268,0.1739453822374344,0.637811005115509,-0.30683770775794983,0.45094171166419983,0.7572484612464905,-1.1730682849884033,0.19156178832054138,0.7453255653381348,-0.4567410945892334,0.5471910834312439,0.5697135329246521,-0.22510254383087158,0.4162828326225281,0.5792667269706726,0.22513636946678162,0.4308405816555023,0.6998764872550964,-0.8121752738952637,0.22222469747066498,0.6897850632667542,-0.061755940318107605,0.47930413484573364,0.862896203994751,-0.6422361135482788,0.31454214453697205,0.8295313715934753,0.12202368676662445
154,down,0.501433253288269,0.33175554871559143,-0.9003636837005615,0.35535892844200134,0.3380109965801239,-0.20322398841381073,0.5737760066986084,0.487324595451355,-0.8383129835128784,0.37105196714401245,0.47224342823028564,0.04885903000831604,0.5841345191001892,0.6316710710525513,-0.755749523639679,0.36756792664527893,0.5836537480354309,0.02953265607357025,0.5346482396125793,0.5659749507904053,-0.2115640789270401,0.4224117398262024,0.5636737942695618,0.21095912158489227,0.574023962020874,0.7356842160224915,-0.044561587274074554,0.44889000058174133,0.7103637456893921,0.5228033661842346,0.6374836564064026,0.8875254988670349,0.19987721741199493,0.5019966959953308,0.8403463363647461,1.0427807569503784
155,down,0.37955909967422485,0.520455002784729,-1.0919774770736694,0.2600903809070587,0.529543936252594,-0.3401903212070465,0.4856176972389221,0.6577110290527344,-1.2047888040542603,0.33469462394714355,0.6273764967918396,-0.2386094629764557,0.5235973000526428,0.794224739074707,-1.1653505563735962,0.35985228419303894,0.7183006405830383,-0.32811251282691956,0.5980014801025391,0.600852906703949,-0.21187500655651093,0.4975215494632721,0.6130463480949402,0.21194104850292206,0.5435929894447327,0.6842424869537354,-0.769994854927063,0.37560051679611206,0.6881901621818542,-0.0753946602344513,0.5818696618080139,0.8269591331481934,-0.47287341952323914,0.5165845155715942,0.8015856146812439,0.2864440083503723
156,down,0.38490915298461914,0.520575225353241,-1.0660020112991333,0.26078087091445923,0.5241987109184265,-0.31679973006248474,0.488680362701416,0.6511611342430115,-1.194562315940857,0.33593836426734924,0.6238265633583069,-0.20987151563167572,0.5229512453079224,0.7856211066246033,-1.1671184301376343,0.36264336109161377,0.7110599875450134,-0.2889735996723175,0.6077145934104919,0.6002406477928162,-0.21834231913089752,0.5111294984817505,0.6081106662750244,0.21835117042064667,0.5353380441665649,0.6870681643486023,-0.7104982137680054,0.3737873435020447,0.6850300431251526,0.09426611661911011,0.5806432366371155,0.8340155482292175,-0.5671243071556091,0.512199342250824,0.8030921220779419,0.4101954996585846
